time,temperature_2m,relative_humidity_2m,precipitation,pressure_msl,wind_speed_10m,cloud_cover,hour,dayofweek,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,temperature_2m_lag_1,temperature_2m_lag_2,temperature_2m_lag_3,temperature_2m_roll_mean_3,temperature_2m_roll_mean_6,temperature_2m_roll_std_6,is_hot,is_raining,strong_wind,target_t_plus_1
2025-12-10 17:00:00,12.1,86,0.0,1022.7,5.0,100,17,2,12,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,13.2,13.4,13.6,12.899999999999999,13.199999999999998,0.5761944116356458,0,0,0,11.6
2025-12-10 18:00:00,11.6,88,0.0,1023.3,6.2,99,18,2,12,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,12.1,13.2,13.4,12.299999999999999,12.933333333333332,0.871014733897658,0,0,0,10.9
2025-12-10 19:00:00,10.9,87,0.0,1024.3,5.3,59,19,2,12,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,11.6,12.1,13.2,11.533333333333331,12.466666666666667,1.098483803552331,0,0,0,9.9
2025-12-10 20:00:00,9.9,89,0.0,1025.2,5.4,100,20,2,12,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,10.9,11.6,12.1,10.799999999999999,11.850000000000001,1.3457340004622438,0,0,0,9.0
2025-12-10 21:00:00,9.0,91,0.0,1025.6,4.3,100,21,2,12,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,9.9,10.9,11.6,9.933333333333332,11.116666666666667,1.5197587527850476,0,0,0,8.3
2025-12-10 22:00:00,8.3,92,0.0,1025.6,4.0,64,22,2,12,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,9.0,9.9,10.9,9.066666666666668,10.3,1.4926486525636493,0,0,0,7.8
2025-12-10 23:00:00,7.8,94,0.0,1025.5,4.5,24,23,2,12,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,8.3,9.0,9.9,8.366666666666665,9.583333333333334,1.4878395970892588,0,0,0,7.0
2025-12-11 00:00:00,7.0,95,0.0,1025.8,4.1,0,0,3,12,0.0,1.0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,7.8,8.3,9.0,7.699999999999999,8.816666666666666,1.4246637030073832,0,0,0,6.6
2025-12-11 01:00:00,6.6,96,0.0,1026.2,3.6,8,1,3,12,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,7.0,7.8,8.3,7.133333333333333,8.1,1.236122971229005,0,0,0,5.7
2025-12-11 02:00:00,5.7,98,0.0,1026.0,2.3,3,2,3,12,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,6.6,7.0,7.8,6.433333333333333,7.400000000000001,1.201665510863986,0,0,0,5.2
2025-12-11 03:00:00,5.2,99,0.0,1025.5,0.3,2,3,3,12,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,5.7,6.6,7.0,5.833333333333332,6.766666666666667,1.1910779431534506,0,0,0,4.4
2025-12-11 04:00:00,4.4,100,0.0,1024.9,4.1,100,4,3,12,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,5.2,5.7,6.6,5.1000000000000005,6.116666666666666,1.2496666222103543,0,0,0,4.7
2025-12-11 05:00:00,4.7,100,0.0,1024.6,4.5,100,5,3,12,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,4.4,5.2,5.7,4.766666666666667,5.6000000000000005,1.037304198391174,0,0,0,5.1
2025-12-11 06:00:00,5.1,100,0.0,1024.3,5.2,100,6,3,12,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,4.7,4.4,5.2,4.7333333333333325,5.283333333333334,0.7833687935235961,0,0,0,4.7
2025-12-11 07:00:00,4.7,99,0.0,1024.8,5.7,100,7,3,12,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,5.1,4.7,4.4,4.833333333333332,4.966666666666667,0.46332134277044323,0,0,0,4.9
2025-12-11 08:00:00,4.9,100,0.0,1024.9,8.1,100,8,3,12,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,4.7,5.1,4.7,4.8999999999999995,4.833333333333333,0.29439202887748694,0,0,0,5.7
2025-12-11 09:00:00,5.7,100,0.0,1024.9,7.6,100,9,3,12,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,4.9,4.7,5.1,5.1,4.916666666666667,0.44907311951018114,0,0,0,6.8
2025-12-11 10:00:00,6.8,99,0.0,1024.8,7.6,100,10,3,12,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,5.7,4.9,4.7,5.8,5.316666666666666,0.8158839786799448,0,0,0,7.6
2025-12-11 11:00:00,7.6,98,0.0,1024.5,7.9,100,11,3,12,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,6.8,5.7,4.9,6.699999999999999,5.8,1.1627553482998747,0,0,0,7.9
2025-12-11 12:00:00,7.9,98,0.0,1023.7,9.1,100,12,3,12,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,7.6,6.8,5.7,7.433333333333333,6.266666666666667,1.36918467222893,0,0,0,8.9
2025-12-11 13:00:00,8.9,99,0.0,1022.9,12.0,100,13,3,12,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,7.9,7.6,6.8,8.133333333333333,6.966666666666668,1.477385077312839,0,0,0,9.7
2025-12-11 14:00:00,9.7,95,0.0,1022.3,10.3,100,14,3,12,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,8.9,7.9,7.6,8.833333333333334,7.766666666666666,1.4334108506170464,0,0,0,9.9
2025-12-11 15:00:00,9.9,94,0.1,1021.6,10.3,100,15,3,12,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,9.7,8.9,7.9,9.5,8.466666666666667,1.2339638028186666,0,1,0,9.9
2025-12-11 16:00:00,9.9,94,0.0,1021.1,9.8,100,16,3,12,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,9.9,9.7,8.9,9.833333333333334,8.983333333333333,1.0284292229739103,0,0,0,9.5
2025-12-11 17:00:00,9.5,95,0.0,1020.4,9.3,100,17,3,12,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,9.9,9.9,9.7,9.766666666666667,9.3,0.7797435475847583,0,0,0,9.6
2025-12-11 18:00:00,9.6,95,0.0,1020.0,10.3,100,18,3,12,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,9.5,9.9,9.9,9.666666666666666,9.583333333333334,0.3710345895826157,0,0,0,9.7
2025-12-11 19:00:00,9.7,95,0.0,1019.9,10.8,100,19,3,12,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,9.6,9.5,9.9,9.6,9.716666666666667,0.1602081978762156,0,0,0,9.9
2025-12-11 20:00:00,9.9,95,0.0,1019.7,10.3,100,20,3,12,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,9.7,9.6,9.5,9.733333333333333,9.75,0.17606816861681485,0,0,0,10.0
2025-12-11 21:00:00,10.0,94,0.0,1019.3,8.3,100,21,3,12,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,9.9,9.7,9.6,9.866666666666667,9.766666666666666,0.19663841605023777,0,0,0,10.1
2025-12-11 22:00:00,10.1,94,0.0,1019.1,8.7,100,22,3,12,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,10.0,9.9,9.7,10.0,9.799999999999999,0.2366431913241555,0,0,0,10.2
2025-12-11 23:00:00,10.2,94,0.0,1018.7,9.2,100,23,3,12,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,10.1,10.0,9.9,10.1,9.916666666666666,0.23166067138543758,0,0,0,10.2
2025-12-12 00:00:00,10.2,94,0.0,1018.3,9.2,100,0,4,12,0.0,1.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,10.2,10.1,10.0,10.166666666666666,10.016666666666666,0.19407902170702304,0,0,0,10.0
2025-12-12 01:00:00,10.0,95,0.0,1018.2,8.7,100,1,4,12,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,10.2,10.2,10.1,10.133333333333333,10.066666666666666,0.12110601416427191,0,0,0,9.8
2025-12-12 02:00:00,9.8,96,0.1,1018.1,9.4,100,2,4,12,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,10.0,10.2,10.2,10.0,10.05,0.15165750888132598,0,1,0,9.2
2025-12-12 03:00:00,9.2,97,0.0,1018.3,8.2,100,3,4,12,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,9.8,10.0,10.2,9.666666666666666,9.916666666666666,0.3816630276392398,0,0,0,9.4
2025-12-12 04:00:00,9.4,96,0.0,1018.3,7.6,100,4,4,12,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,9.2,9.8,10.0,9.466666666666667,9.799999999999999,0.4195235392681556,0,0,0,9.6
2025-12-12 05:00:00,9.6,95,0.0,1018.2,8.5,100,5,4,12,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,9.4,9.2,9.8,9.4,9.7,0.37416573867749536,0,0,0,9.2
2025-12-12 06:00:00,9.2,96,0.0,1018.1,8.7,73,6,4,12,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,9.6,9.4,9.2,9.399999999999999,9.533333333333333,0.32659863237119663,0,0,0,9.2
2025-12-12 07:00:00,9.2,99,0.0,1018.6,8.4,100,7,4,12,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,9.2,9.6,9.4,9.333333333333334,9.4,0.2529822128135971,0,0,0,9.0
2025-12-12 08:00:00,9.0,100,0.0,1018.9,8.2,100,8,4,12,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,9.2,9.2,9.6,9.133333333333333,9.266666666666666,0.2065591117978704,0,0,0,9.0
2025-12-12 09:00:00,9.0,100,0.0,1019.7,8.3,100,9,4,12,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,9.0,9.2,9.2,9.066666666666668,9.233333333333333,0.2338090388901245,0,0,0,9.1
2025-12-12 10:00:00,9.1,99,0.0,1020.2,7.7,100,10,4,12,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,9.0,9.0,9.2,9.033333333333333,9.183333333333334,0.22286019533941384,0,0,0,9.4
