time,temperature_2m,relative_humidity_2m,precipitation,pressure_msl,wind_speed_10m,cloud_cover,hour,dayofweek,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,temperature_2m_lag_1,temperature_2m_lag_2,temperature_2m_lag_3,temperature_2m_roll_mean_3,temperature_2m_roll_mean_6,temperature_2m_roll_std_6,is_hot,is_raining,strong_wind,target_t_plus_1
2025-11-05 08:00:00,10.5,81,0.0,1014.9,12.2,9,8,2,11,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,10.9,11.1,11.6,10.833333333333334,11.283333333333333,0.5492419017761004,0,0,0,11.0
2025-11-05 09:00:00,11.0,78,0.0,1015.0,11.5,11,9,2,11,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,10.5,10.9,11.1,10.799999999999999,11.116666666666667,0.4262237284181005,0,0,0,12.1
2025-11-05 10:00:00,12.1,76,0.0,1014.5,10.5,28,10,2,11,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,11.0,10.5,10.9,11.200000000000001,11.200000000000001,0.5656854249492035,0,0,0,13.4
2025-11-05 11:00:00,13.4,71,0.0,1014.4,10.2,30,11,2,11,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,12.1,11.0,10.5,12.166666666666666,11.5,1.0714476188782929,0,0,0,14.8
2025-11-05 12:00:00,14.8,68,0.0,1013.6,11.0,84,12,2,11,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,13.4,12.1,11.0,13.433333333333335,12.116666666666667,1.6845375230806336,0,0,0,15.9
2025-11-05 13:00:00,15.9,66,0.0,1012.6,8.8,99,13,2,11,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,14.8,13.4,12.1,14.700000000000001,12.950000000000001,2.137989709984587,0,0,0,16.8
2025-11-05 14:00:00,16.8,64,0.0,1012.1,8.2,100,14,2,11,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,15.9,14.8,13.4,15.833333333333334,14.0,2.2387496510329132,0,0,0,16.8
2025-11-05 15:00:00,16.8,66,0.0,1011.5,9.2,100,15,2,11,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,16.8,15.9,14.8,16.5,14.966666666666669,1.9127641429791258,0,0,0,16.7
2025-11-05 16:00:00,16.7,66,0.0,1010.8,13.0,100,16,2,11,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,16.8,16.8,15.9,16.766666666666666,15.733333333333334,1.3822686666009174,0,0,0,15.8
2025-11-05 17:00:00,15.8,69,0.0,1010.2,13.3,98,17,2,11,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,16.7,16.8,16.8,16.433333333333334,16.133333333333336,0.7941452428030307,0,0,0,15.1
2025-11-05 18:00:00,15.1,73,0.0,1010.7,11.4,97,18,2,11,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,15.8,16.7,16.8,15.866666666666667,16.183333333333334,0.6968978882639022,0,0,0,14.9
2025-11-05 19:00:00,14.9,72,0.0,1010.6,10.5,84,19,2,11,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,15.1,15.8,16.7,15.266666666666666,16.016666666666666,0.8750238091998885,0,0,0,14.3
2025-11-05 20:00:00,14.3,75,0.0,1009.8,13.1,94,20,2,11,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,14.9,15.1,15.8,14.766666666666666,15.600000000000001,1.0119288512538853,0,0,0,13.8
2025-11-05 21:00:00,13.8,77,0.0,1009.7,11.6,96,21,2,11,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,14.3,14.9,15.1,14.333333333333334,15.100000000000001,1.0411532067856286,0,0,0,13.4
2025-11-05 22:00:00,13.4,80,0.0,1009.7,11.8,98,22,2,11,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,13.8,14.3,14.9,13.833333333333334,14.550000000000002,0.8871302046486681,0,0,0,13.2
2025-11-05 23:00:00,13.2,80,0.0,1009.0,13.0,100,23,2,11,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,13.4,13.8,14.3,13.466666666666667,14.116666666666665,0.7833687935236161,0,0,0,12.8
2025-11-06 00:00:00,12.8,83,0.0,1009.2,7.7,100,0,3,11,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,13.2,13.4,13.8,13.133333333333333,13.733333333333334,0.7685484153042262,0,0,0,13.0
2025-11-06 01:00:00,13.0,83,0.1,1009.1,6.7,100,1,3,11,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,12.8,13.2,13.4,13.0,13.416666666666666,0.5528712930390125,0,1,0,12.7
2025-11-06 02:00:00,12.7,85,0.0,1008.6,8.1,89,2,3,11,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,13.0,12.8,13.2,12.833333333333334,13.149999999999999,0.4086563348339977,0,0,0,12.0
2025-11-06 03:00:00,12.0,88,0.1,1008.6,8.0,74,3,3,11,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,12.7,13.0,12.8,12.566666666666668,12.85,0.48887626246316,0,1,0,11.6
2025-11-06 04:00:00,11.6,89,1.2,1008.5,8.1,95,4,3,11,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,12.0,12.7,13.0,12.1,12.549999999999999,0.6188699378705838,0,1,0,11.1
2025-11-06 05:00:00,11.1,92,1.9,1008.5,8.0,100,5,3,11,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,11.6,12.0,12.7,11.566666666666665,12.200000000000001,0.7563068160475157,0,1,0,11.5
2025-11-06 06:00:00,11.5,92,0.1,1008.9,8.7,100,6,3,11,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,11.1,11.6,12.0,11.399999999999999,11.983333333333334,0.735980072193936,0,1,0,12.0
2025-11-06 07:00:00,12.0,91,0.1,1008.3,7.4,100,7,3,11,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,11.5,11.1,11.6,11.533333333333333,11.816666666666668,0.5492419017760632,0,1,0,12.7
2025-11-06 08:00:00,12.7,90,0.3,1008.5,6.0,100,8,3,11,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,12.0,11.5,11.1,12.066666666666665,11.816666666666665,0.5492419017760632,0,1,0,13.1
2025-11-06 09:00:00,13.1,91,0.1,1008.7,7.4,100,9,3,11,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,12.7,12.0,11.5,12.6,12.0,0.7641989269816627,0,1,0,13.6
2025-11-06 10:00:00,13.6,91,0.1,1008.8,6.0,100,10,3,11,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,13.1,12.7,12.0,13.133333333333333,12.333333333333334,0.9647106647418173,0,1,0,13.9
2025-11-06 11:00:00,13.9,91,0.1,1008.7,7.9,100,11,3,11,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,13.6,13.1,12.7,13.533333333333333,12.799999999999999,0.9252026804975998,0,1,0,14.1
2025-11-06 12:00:00,14.1,92,0.5,1008.9,8.5,100,12,3,11,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,13.9,13.6,13.1,13.866666666666667,13.233333333333334,0.7941452428029904,0,1,0,13.9
2025-11-06 13:00:00,13.9,95,1.2,1008.7,8.0,100,13,3,11,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,14.1,13.9,13.6,13.966666666666667,13.549999999999999,0.5431390245599753,0,1,0,14.2
2025-11-06 14:00:00,14.2,94,0.5,1008.4,8.0,100,14,3,11,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,13.9,14.1,13.9,14.066666666666668,13.799999999999999,0.3999999999999588,0,1,0,14.5
2025-11-06 15:00:00,14.5,93,0.0,1008.3,7.9,80,15,3,11,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,14.2,13.9,14.1,14.199999999999998,14.033333333333333,0.3076794869123368,0,0,0,14.6
2025-11-06 16:00:00,14.6,91,0.0,1007.9,6.1,100,16,3,11,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,14.5,14.2,13.9,14.433333333333332,14.199999999999998,0.29664793948378576,0,0,0,14.0
2025-11-06 17:00:00,14.0,94,0.0,1008.1,9.0,95,17,3,11,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,14.6,14.5,14.2,14.366666666666667,14.216666666666667,0.27868739954767047,0,0,0,13.1
2025-11-06 18:00:00,13.1,96,0.0,1008.3,6.3,50,18,3,11,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,14.0,14.6,14.5,13.9,14.049999999999999,0.5394441583704221,0,0,0,13.2
2025-11-06 19:00:00,13.2,98,0.0,1008.6,6.6,100,19,3,11,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,13.1,14.0,14.6,13.433333333333332,13.933333333333332,0.6439461675222841,0,0,0,13.1
2025-11-06 20:00:00,13.1,98,0.0,1008.8,6.7,92,20,3,11,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,13.2,13.1,14.0,13.133333333333333,13.75,0.7063993204979513,0,0,0,12.9
2025-11-06 21:00:00,12.9,97,0.0,1008.9,6.2,95,21,3,11,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,13.1,13.2,13.1,13.066666666666668,13.483333333333334,0.667582703990021,0,0,0,13.0
2025-11-06 22:00:00,13.0,96,0.0,1008.7,5.5,100,22,3,11,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,12.9,13.1,13.2,13.0,13.216666666666669,0.39707262140145366,0,0,0,12.8
2025-11-06 23:00:00,12.8,96,0.0,1008.4,6.2,30,23,3,11,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,13.0,12.9,13.1,12.9,13.016666666666667,0.14719601443863217,0,0,0,11.9
2025-11-07 00:00:00,11.9,97,0.0,1008.5,7.5,23,0,4,11,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,12.8,13.0,12.9,12.566666666666668,12.816666666666665,0.4708148963941289,0,0,0,11.0
2025-11-07 01:00:00,11.0,98,0.0,1008.7,7.0,71,1,4,11,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,11.9,12.8,13.0,11.9,12.450000000000001,0.8312640976247808,0,0,0,10.6
2025-11-07 02:00:00,10.6,97,0.0,1008.5,9.0,21,2,4,11,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,11.0,11.9,12.8,11.166666666666666,12.033333333333333,1.0405126941400575,0,0,0,10.2
2025-11-07 03:00:00,10.2,97,0.0,1008.2,9.4,1,3,4,11,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,10.6,11.0,11.9,10.6,11.583333333333334,1.1669047376142547,0,0,0,9.9
2025-11-07 04:00:00,9.9,97,0.0,1008.0,9.8,1,4,4,11,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,10.2,10.6,11.0,10.233333333333333,11.066666666666668,1.0984838035522337,0,0,0,9.4
2025-11-07 05:00:00,9.4,97,0.0,1008.0,8.2,2,5,4,11,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,9.9,10.2,10.6,9.833333333333334,10.5,0.8809086218217561,0,0,0,9.1
2025-11-07 06:00:00,9.1,97,0.0,1008.2,8.9,53,6,4,11,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,9.4,9.9,10.2,9.466666666666667,10.033333333333333,0.7174027227900409,0,0,0,9.4
2025-11-07 07:00:00,9.4,98,0.0,1008.3,9.1,100,7,4,11,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,9.1,9.4,9.9,9.3,9.766666666666666,0.5680375574436601,0,0,0,10.1
2025-11-07 08:00:00,10.1,98,0.0,1008.8,9.2,100,8,4,11,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,9.4,9.1,9.4,9.533333333333333,9.683333333333334,0.44459719597244185,0,0,0,10.6
2025-11-07 09:00:00,10.6,99,0.0,1009.3,11.8,100,9,4,11,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,10.1,9.4,9.1,10.033333333333333,9.75,0.5540758070877057,0,0,0,11.3
2025-11-07 10:00:00,11.3,98,0.0,1009.4,13.6,100,10,4,11,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,10.6,10.1,9.4,10.666666666666666,9.983333333333334,0.8471520918150194,0,0,0,12.2
2025-11-07 11:00:00,12.2,95,0.0,1009.3,13.0,100,11,4,11,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,11.3,10.6,10.1,11.366666666666665,10.45,1.170897091976875,0,0,0,13.4
2025-11-07 12:00:00,13.4,87,0.0,1009.1,13.6,100,12,4,11,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,12.2,11.3,10.6,12.299999999999999,11.166666666666666,1.4596803303006378,0,0,0,14.1
2025-11-07 13:00:00,14.1,82,0.0,1009.0,12.5,98,13,4,11,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,13.4,12.2,11.3,13.233333333333334,11.949999999999998,1.5782902141241084,0,0,0,14.6
2025-11-07 14:00:00,14.6,77,0.1,1008.8,13.1,100,14,4,11,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,14.1,13.4,12.2,14.033333333333333,12.700000000000001,1.59248233899153,0,1,0,14.5
2025-11-07 15:00:00,14.5,75,0.0,1008.9,11.6,97,15,4,11,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,14.6,14.1,13.4,14.4,13.35,1.3397761006974052,0,0,0,14.6
2025-11-07 16:00:00,14.6,76,0.0,1009.1,8.6,80,16,4,11,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,14.5,14.6,14.1,14.566666666666668,13.899999999999999,0.9507891459203518,0,0,0,13.9
2025-11-07 17:00:00,13.9,79,0.0,1009.2,7.5,100,17,4,11,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,14.6,14.5,14.6,14.333333333333334,14.183333333333332,0.4792355023019713,0,0,0,13.3
2025-11-07 18:00:00,13.3,83,0.0,1009.1,7.8,82,18,4,11,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,13.9,14.6,14.5,13.933333333333332,14.166666666666666,0.512510162500825,0,0,0,12.4
2025-11-07 19:00:00,12.4,88,0.0,1009.8,7.0,46,19,4,11,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,13.3,13.9,14.6,13.200000000000001,13.883333333333335,0.888631907297176,0,0,0,12.4
2025-11-07 20:00:00,12.4,88,0.0,1009.9,8.1,22,20,4,11,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,12.4,13.3,13.9,12.700000000000001,13.516666666666666,0.9826834010334204,0,0,0,11.9
2025-11-07 21:00:00,11.9,90,0.0,1009.9,8.7,11,21,4,11,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,12.4,12.4,13.3,12.233333333333334,13.083333333333334,1.0342469079801986,0,0,0,11.3
2025-11-07 22:00:00,11.3,92,0.0,1010.6,8.4,16,22,4,11,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,11.9,12.4,12.4,11.866666666666667,12.533333333333333,0.9395034149307765,0,0,0,10.9
2025-11-07 23:00:00,10.9,93,0.0,1010.6,7.4,4,23,4,11,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,11.3,11.9,12.4,11.366666666666667,12.033333333333333,0.8617811013630907,0,0,0,10.6
2025-11-08 00:00:00,10.6,94,0.0,1010.5,6.9,10,0,5,11,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,10.9,11.3,11.9,10.933333333333332,11.583333333333334,0.7678975626127308,0,0,0,11.1
2025-11-08 01:00:00,11.1,93,0.0,1010.8,8.0,99,1,5,11,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,10.6,10.9,11.3,10.866666666666667,11.366666666666667,0.6683312551920404,0,0,0,11.2
2025-11-08 02:00:00,11.2,94,0.0,1010.9,6.6,81,2,5,11,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,11.1,10.6,10.9,10.966666666666667,11.166666666666666,0.4366539438348908,0,0,0,10.8
2025-11-08 03:00:00,10.8,94,0.0,1011.0,6.9,16,3,5,11,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,11.2,11.1,10.6,11.033333333333333,10.983333333333334,0.26394443859751937,0,0,0,9.3
2025-11-08 04:00:00,9.3,96,0.0,1011.0,5.1,12,4,5,11,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,10.8,11.2,11.1,10.433333333333332,10.65,0.694982014155679,0,0,0,8.9
2025-11-08 05:00:00,8.9,97,0.0,1011.2,5.4,5,5,5,11,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,9.3,10.8,11.2,9.666666666666668,10.316666666666666,0.9745084230865027,0,0,0,8.4
2025-11-08 06:00:00,8.4,97,0.0,1011.5,4.4,59,6,5,11,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,8.9,9.3,10.8,8.866666666666667,9.95,1.2275992831538578,0,0,0,10.4
2025-11-08 07:00:00,10.4,98,0.0,1011.9,2.9,100,7,5,11,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,8.4,8.9,9.3,9.233333333333333,9.833333333333334,1.1254628677422145,0,0,0,10.1
2025-11-08 08:00:00,10.1,100,0.0,1012.6,3.3,100,8,5,11,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,10.4,8.4,8.9,9.633333333333333,9.65,0.9311283477587063,0,0,0,10.5
2025-11-08 09:00:00,10.5,99,0.0,1013.8,4.6,100,9,5,11,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,10.1,10.4,8.4,10.333333333333334,9.6,0.86255434611383,0,0,0,10.9
2025-11-08 10:00:00,10.9,97,0.1,1014.3,3.4,100,10,5,11,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,10.5,10.1,10.4,10.5,9.866666666666667,0.9892758294159077,0,1,0,11.3
2025-11-08 11:00:00,11.3,97,0.2,1014.7,1.7,100,11,5,11,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,10.9,10.5,10.1,10.9,10.266666666666667,1.0053191864609698,0,1,0,11.8
2025-11-08 12:00:00,11.8,96,0.1,1015.0,4.4,100,12,5,11,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,11.3,10.9,10.5,11.333333333333334,10.833333333333334,0.6314005596026726,0,1,0,12.4
2025-11-08 13:00:00,12.4,94,0.2,1015.3,7.8,100,13,5,11,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,11.8,11.3,10.9,11.833333333333334,11.166666666666666,0.8477420991472467,0,1,0,13.0
2025-11-08 14:00:00,13.0,93,0.1,1015.3,6.9,100,14,5,11,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,12.4,11.8,11.3,12.4,11.65,0.9396807968666435,0,1,0,13.4
2025-11-08 15:00:00,13.4,90,0.0,1015.5,4.8,100,15,5,11,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,13.0,12.4,11.8,12.933333333333332,12.133333333333335,0.9750213672872063,0,0,0,13.4
2025-11-08 16:00:00,13.4,89,0.0,1015.8,4.2,99,16,5,11,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,13.4,13.0,12.4,13.266666666666667,12.549999999999999,0.8712060605849578,0,0,0,12.4
2025-11-08 17:00:00,12.4,91,0.0,1016.2,4.1,47,17,5,11,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,13.4,13.4,13.0,13.066666666666668,12.733333333333334,0.6408327915038636,0,0,0,11.9
2025-11-08 18:00:00,11.9,90,0.0,1016.6,5.6,27,18,5,11,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,12.4,13.4,13.4,12.566666666666668,12.75,0.6123724356957685,0,0,0,11.3
2025-11-08 19:00:00,11.3,88,0.0,1017.4,6.7,13,19,5,11,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,11.9,12.4,13.4,11.866666666666667,12.566666666666668,0.8547904226572898,0,0,0,10.4
2025-11-08 20:00:00,10.4,90,0.0,1018.0,6.9,16,20,5,11,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,11.3,11.9,12.4,11.200000000000001,12.133333333333333,1.1860297916437903,0,0,0,9.8
2025-11-08 21:00:00,9.8,92,0.0,1018.4,7.0,7,21,5,11,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,10.4,11.3,11.9,10.500000000000002,11.533333333333333,1.3201010062364893,0,0,0,9.4
2025-11-08 22:00:00,9.4,93,0.0,1018.9,8.0,1,22,5,11,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,9.8,10.4,11.3,9.866666666666667,10.866666666666667,1.1927559124425113,0,0,0,8.9
2025-11-08 23:00:00,8.9,94,0.0,1019.0,8.7,0,23,5,11,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,9.4,9.8,10.4,9.366666666666667,10.283333333333333,1.1478966271692532,0,0,0,8.6
2025-11-09 00:00:00,8.6,96,0.0,1019.2,8.2,1,0,6,11,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,8.9,9.4,9.8,8.966666666666667,9.733333333333333,0.9993331109627704,0,0,0,8.4
2025-11-09 01:00:00,8.4,97,0.0,1019.5,7.7,5,1,6,11,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,8.6,8.9,9.4,8.633333333333335,9.25,0.7635443667527422,0,0,0,7.8
2025-11-09 02:00:00,7.8,98,0.0,1019.7,8.0,8,2,6,11,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,8.4,8.6,8.9,8.266666666666667,8.816666666666666,0.7167054253084024,0,0,0,7.7
2025-11-09 03:00:00,7.7,98,0.0,1019.6,7.1,42,3,6,11,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,7.8,8.4,8.6,7.966666666666668,8.466666666666667,0.6501281924870553,0,0,0,7.4
2025-11-09 04:00:00,7.4,98,0.0,1019.5,7.2,16,4,6,11,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,7.7,7.8,8.4,7.633333333333333,8.133333333333335,0.5853773711602406,0,0,0,7.2
2025-11-09 05:00:00,7.2,98,0.0,1019.6,7.0,8,5,6,11,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,7.4,7.7,7.8,7.433333333333334,7.8500000000000005,0.5504543577807314,0,0,0,6.8
2025-11-09 06:00:00,6.8,98,0.0,1019.5,6.1,8,6,6,11,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,7.2,7.4,7.7,7.133333333333333,7.550000000000001,0.550454357780722,0,0,0,7.2
2025-11-09 07:00:00,7.2,100,0.0,1019.8,5.8,100,7,6,11,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,6.8,7.2,7.4,7.066666666666666,7.3500000000000005,0.3674234614171775,0,0,0,7.6
2025-11-09 08:00:00,7.6,100,0.0,1020.4,5.1,100,8,6,11,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,7.2,6.8,7.2,7.2,7.316666666666666,0.3250640962432573,0,0,0,7.8
